#0:
#418:
>0:15181.0,14035.0;15381.0,14035.0;15381.0,14035.0;15581.0,14035.0;15381.0,14035.0;15181.0,14035.0;15381.0,14035.0;15581.0,14035.0;15781.0,14035.0;15781.0,14235.0;15981.0,14435.0;16181.0,14235.0;16181.0,14035.0;16181.0,14035.0;16181.0,14035.0;16181.0,14235.0;16181.0,14235.0;15981.0,14435.0;16181.0,14235.0;16181.0,14035.0;16181.0,14035.0;16181.0,14035.0;15981.0,14035.0;16181.0,14235.0;16181.0,14035.0;15981.0,14035.0;16181.0,14235.0;16181.0,14235.0;15981.0,14435.0;15981.0,14635.0;16181.0,14435.0;15981.0,14635.0;15981.0,14835.0;15781.0,15035.0;15581.0,15235.0;15781.0,15035.0;15781.0,14835.0;15981.0,14635.0;15781.0,14835.0;15781.0,15035.0;15781.0,15035.0;15781.0,14835.0;15981.0,14635.0;15981.0,14835.0;15981.0,14835.0;15981.0,14835.0;15781.0,15035.0;15981.0,14835.0;16181.0,14835.0;15981.0,14835.0;15981.0,14835.0;15981.0,14635.0;16181.0,14435.0;16181.0,14235.0;16181.0,14235.0;15981.0,14435.0;15981.0,14435.0;15981.0,14635.0;15781.0,14835.0;15781.0,15035.0;15981.0,14835.0;15981.0,14635.0;15981.0,14835.0;15981.0,14835.0;15981.0,14635.0;15781.0,14835.0;15981.0,14635.0;15781.0,14835.0;15581.0,15035.0;15381.0,15235.0;15181.0,15435.0;14981.0,15435.0;14981.0,15635.0;15181.0,15435.0;14981.0,15635.0;15181.0,15435.0;14981.0,15435.0;15181.0,15435.0;15381.0,15435.0;15381.0,15235.0;15581.0,15035.0;15381.0,15235.0;15581.0,15235.0;15781.0,15035.0;15581.0,15235.0;15581.0,15235.0;15781.0,15035.0;15981.0,14835.0;15981.0,14835.0;15781.0,14835.0;15781.0,15035.0;15781.0,15035.0;15581.0,15235.0;15581.0,15035.0;15781.0,14835.0;15981.0,14835.0;15781.0,15035.0;15981.0,14835.0;15781.0,15035.0;15981.0,14835.0;15781.0,15035.0;
#419:
>0:12581.0,7435.0;12581.0,7435.0;12381.0,7435.0;12581.0,7635.0;12381.0,7435.0;12581.0,7635.0;12781.0,7835.0;12581.0,7835.0;12581.0,7835.0;12381.0,7835.0;12381.0,8035.0;12381.0,8235.0;12581.0,8235.0;12381.0,8435.0;12381.0,8235.0;12581.0,8235.0;12381.0,8235.0;12381.0,8235.0;12181.0,8235.0;11981.0,8235.0;11981.0,8235.0;12181.0,8235.0;12381.0,8035.0;12581.0,8235.0;12381.0,8035.0;12381.0,8235.0;12581.0,8435.0;12581.0,8235.0;12781.0,8235.0;12581.0,8235.0;12381.0,8235.0;12181.0,8235.0;12381.0,8235.0;12581.0,8235.0;12381.0,8235.0;12181.0,8235.0;11981.0,8235.0;12181.0,8235.0;12381.0,8235.0;12581.0,8235.0;12581.0,8235.0;12381.0,8235.0;12181.0,8235.0;12381.0,8235.0;12581.0,8235.0;12381.0,8235.0;12581.0,8235.0;12781.0,8235.0;12581.0,8235.0;12781.0,8235.0;12581.0,8435.0;12781.0,8235.0;12781.0,8235.0;12981.0,8235.0;12781.0,8235.0;12581.0,8235.0;12381.0,8235.0;12181.0,8235.0;12381.0,8235.0;12581.0,8235.0;12381.0,8235.0;12381.0,8235.0;12581.0,8235.0;12581.0,8235.0;12781.0,8235.0;12781.0,8235.0;12981.0,8235.0;13181.0,8235.0;13381.0,8235.0;13381.0,8235.0;13381.0,8235.0;13181.0,8235.0;12981.0,8235.0;13181.0,8235.0;12981.0,8235.0;12781.0,8235.0;12981.0,8235.0;12781.0,8235.0;12981.0,8235.0;12781.0,8235.0;12581.0,8235.0;12381.0,8235.0;12181.0,8235.0;11981.0,8035.0;11781.0,8035.0;11981.0,8235.0;11981.0,8035.0;11781.0,8035.0;11581.0,8035.0;11781.0,8035.0;11581.0,8035.0;11581.0,8035.0;11781.0,8035.0;11581.0,8035.0;11781.0,8035.0;11581.0,8035.0;11581.0,8035.0;11781.0,8035.0;11981.0,8235.0;12181.0,8235.0;11981.0,8235.0;
#420:
>0:13981.0,9435.0;13981.0,9635.0;13981.0,9435.0;13981.0,9635.0;13981.0,9435.0;13981.0,9235.0;14181.0,9435.0;13981.0,9435.0;13981.0,9435.0;13981.0,9235.0;13781.0,9035.0;13981.0,8835.0;14181.0,8635.0;14381.0,8435.0;14181.0,8635.0;13981.0,8635.0;14181.0,8635.0;13981.0,8635.0;13981.0,8835.0;14181.0,8635.0;14181.0,8635.0;14381.0,8435.0;14181.0,8635.0;14181.0,8435.0;13981.0,8635.0;13981.0,8635.0;13981.0,8435.0;13781.0,8435.0;13981.0,8235.0;13781.0,8235.0;13981.0,8435.0;13781.0,8235.0;13981.0,8035.0;13781.0,8035.0;13781.0,7835.0;13581.0,7635.0;13781.0,7635.0;13781.0,7835.0;13981.0,7835.0;13781.0,7835.0;13581.0,7635.0;13581.0,7435.0;13581.0,7235.0;13381.0,7035.0;13381.0,6835.0;13381.0,6835.0;13381.0,7035.0;13381.0,6835.0;13381.0,6835.0;13381.0,7035.0;13381.0,6835.0;13381.0,7035.0;13381.0,6835.0;13381.0,6635.0;13381.0,6635.0;13381.0,6635.0;13381.0,6835.0;13381.0,6635.0;13381.0,6435.0;13381.0,6235.0;13381.0,6035.0;13381.0,5835.0;13381.0,5635.0;13381.0,5435.0;13581.0,5235.0;13581.0,5435.0;13381.0,5635.0;13381.0,5835.0;13381.0,5635.0;13381.0,5835.0;13381.0,6035.0;13381.0,5835.0;13381.0,5635.0;13381.0,5435.0;13381.0,5635.0;13381.0,5435.0;13381.0,5635.0;13381.0,5435.0;13381.0,5635.0;13381.0,5835.0;13381.0,6035.0;13381.0,5835.0;13381.0,6035.0;13381.0,6235.0;13381.0,6435.0;13381.0,6435.0;13381.0,6635.0;13381.0,6435.0;13381.0,6235.0;13381.0,6035.0;13381.0,5835.0;13381.0,6035.0;13381.0,6235.0;13381.0,6235.0;13381.0,6035.0;13381.0,5835.0;13381.0,6035.0;13381.0,5835.0;13381.0,5835.0;13381.0,5635.0;13381.0,5435.0;
#421:
>0:10581.0,13235.0;10781.0,13435.0;10581.0,13235.0;10781.0,13435.0;10581.0,13435.0;10581.0,13235.0;10381.0,13235.0;10181.0,13035.0;10381.0,13235.0;10581.0,13235.0;10581.0,13435.0;10581.0,13235.0;10381.0,13235.0;10381.0,13435.0;10181.0,13635.0;10181.0,13635.0;10181.0,13635.0;9981.0,13835.0;9981.0,13635.0;9781.0,13835.0;9781.0,13835.0;9781.0,13635.0;9981.0,13835.0;9781.0,14035.0;9581.0,14235.0;9581.0,14235.0;9381.0,14435.0;9581.0,14235.0;9781.0,14035.0;9981.0,14035.0;9981.0,13835.0;10181.0,13635.0;9981.0,13835.0;10181.0,13635.0;9981.0,13835.0;10181.0,13635.0;9981.0,13835.0;10181.0,13635.0;10381.0,13435.0;10581.0,13235.0;10781.0,13435.0;10581.0,13235.0;10781.0,13235.0;10581.0,13435.0;10781.0,13435.0;10981.0,13235.0;11181.0,13035.0;10981.0,13235.0;11181.0,13035.0;10981.0,13235.0;10781.0,13435.0;10981.0,13635.0;10981.0,13635.0;10981.0,13635.0;10781.0,13435.0;10581.0,13235.0;10581.0,13435.0;10581.0,13235.0;10381.0,13035.0;10381.0,12835.0;10381.0,13035.0;10381.0,13035.0;10181.0,12835.0;9981.0,12635.0;10181.0,12635.0;10181.0,12835.0;10181.0,12835.0;10181.0,13035.0;10181.0,12835.0;10381.0,13035.0;10181.0,13035.0;10181.0,12835.0;10181.0,13035.0;10181.0,12835.0;10381.0,13035.0;10581.0,13235.0;10581.0,13435.0;10381.0,13435.0;10181.0,13435.0;10381.0,13435.0;10381.0,13235.0;10381.0,13035.0;10181.0,12835.0;9981.0,12635.0;9981.0,12435.0;9781.0,12235.0;9781.0,12235.0;9581.0,12035.0;9581.0,11835.0;9581.0,11835.0;9781.0,12035.0;9981.0,12235.0;9781.0,12235.0;9981.0,12435.0;9781.0,12235.0;9781.0,12235.0;9581.0,12035.0;9781.0,12035.0;9781.0,12035.0;9781.0,12035.0;9581.0,11835.0;
#422:
>0:6481.0,14535.0;6481.0,14535.0;6481.0,14535.0;6081.0,14935.0;6481.0,14535.0;6481.0,14535.0;6881.0,14935.0;6481.0,15335.0;6081.0,14935.0;5681.0,15335.0;6081.0,14935.0;6481.0,14535.0;6481.0,14535.0;6081.0,14935.0;6481.0,14535.0;6081.0,14535.0;5681.0,14935.0;5681.0,14935.0;6081.0,14535.0;6481.0,14535.0;6881.0,14535.0;7281.0,14935.0;7681.0,14935.0;8081.0,14935.0;7681.0,14935.0;7281.0,14935.0;7681.0,14935.0;8081.0,14935.0;7681.0,14935.0;8081.0,14935.0;8481.0,15335.0;8881.0,15335.0;8881.0,15335.0;8881.0,15735.0;8881.0,15735.0;8881.0,15335.0;8881.0,15335.0;9281.0,14935.0;9281.0,14535.0;9281.0,14535.0;9381.0,14435.0;9581.0,14235.0;9581.0,14235.0;9381.0,14435.0;9381.0,14235.0;9581.0,14035.0;9581.0,14235.0;9381.0,14435.0;9381.0,14235.0;9381.0,14435.0;9581.0,14235.0;9781.0,14035.0;9781.0,13835.0;9781.0,14035.0;9781.0,14035.0;9981.0,13835.0;9781.0,13835.0;9581.0,14035.0;9781.0,13835.0;9581.0,14035.0;9781.0,14035.0;9781.0,14035.0;9581.0,14235.0;9381.0,14435.0;9581.0,14435.0;9581.0,14635.0;9381.0,14435.0;9581.0,14235.0;9381.0,14435.0;9581.0,14235.0;9381.0,14435.0;9581.0,14235.0;9381.0,14435.0;9381.0,14435.0;9381.0,14435.0;9181.0,14635.0;9381.0,14435.0;9381.0,14435.0;9381.0,14635.0;9181.0,14835.0;9381.0,14635.0;9381.0,14435.0;9381.0,14435.0;9381.0,14635.0;9181.0,14835.0;8981.0,14635.0;9181.0,14635.0;9181.0,14635.0;9381.0,14635.0;9381.0,14435.0;9381.0,14435.0;9581.0,14435.0;9381.0,14635.0;9181.0,14835.0;8981.0,15035.0;9181.0,14835.0;8981.0,15035.0;9181.0,14835.0;9181.0,14835.0;9181.0,14635.0;9381.0,14435.0;
#423:
>0:16181.0,7835.0;16181.0,7635.0;15981.0,7835.0;16181.0,8035.0;16181.0,8235.0;15981.0,8235.0;16181.0,8235.0;15981.0,8435.0;15781.0,8435.0;15581.0,8635.0;15781.0,8435.0;15581.0,8635.0;15381.0,8635.0;15381.0,8635.0;15181.0,8835.0;15181.0,9035.0;15181.0,9035.0;15181.0,9035.0;15181.0,9235.0;14981.0,9435.0;14781.0,9235.0;14981.0,9235.0;14981.0,9435.0;14981.0,9635.0;14981.0,9635.0;14981.0,9635.0;14981.0,9635.0;14781.0,9435.0;14981.0,9435.0;15181.0,9235.0;14981.0,9435.0;14981.0,9635.0;14781.0,9835.0;14981.0,9635.0;14781.0,9835.0;14781.0,10035.0;14581.0,10235.0;14581.0,10235.0;14581.0,10435.0;14581.0,10435.0;14581.0,10235.0;14581.0,10235.0;14781.0,10035.0;14581.0,10235.0;14581.0,10435.0;14581.0,10435.0;14581.0,10435.0;14381.0,10635.0;14581.0,10435.0;14781.0,10235.0;14581.0,10435.0;14381.0,10635.0;14581.0,10635.0;14381.0,10835.0;14181.0,11035.0;14181.0,11235.0;14181.0,11235.0;13981.0,11435.0;13781.0,11635.0;13581.0,11835.0;13781.0,11635.0;13781.0,11435.0;13581.0,11635.0;13781.0,11635.0;13581.0,11835.0;13781.0,11635.0;13581.0,11835.0;13581.0,11835.0;13581.0,12035.0;13581.0,12035.0;13581.0,12035.0;13781.0,11835.0;13581.0,12035.0;13581.0,12035.0;13581.0,12035.0;13581.0,12235.0;13581.0,12235.0;13581.0,12035.0;13581.0,12035.0;13581.0,12235.0;13381.0,12435.0;13581.0,12235.0;13381.0,12435.0;13581.0,12235.0;13581.0,12235.0;13381.0,12435.0;13381.0,12435.0;13381.0,12635.0;13181.0,12835.0;13181.0,12835.0;13381.0,12635.0;13181.0,12835.0;13181.0,13035.0;12981.0,12835.0;13181.0,13035.0;13181.0,13235.0;12981.0,13435.0;12781.0,13635.0;12781.0,13835.0;12781.0,14035.0;12781.0,13835.0;
#424:
>0:16081.0,13335.0;16481.0,12935.0;16481.0,12535.0;16881.0,12535.0;16881.0,12935.0;17281.0,12535.0;17281.0,12135.0;17681.0,11735.0;17681.0,11735.0;17281.0,12135.0;17281.0,11735.0;17281.0,11335.0;17681.0,11735.0;17281.0,11735.0;17681.0,11735.0;18081.0,11735.0;17681.0,11335.0;17681.0,11735.0;18081.0,11735.0;18481.0,11735.0;18481.0,11735.0;18881.0,11735.0;18481.0,12135.0;18481.0,11735.0;18481.0,11735.0;18881.0,11735.0;18481.0,11735.0;18881.0,11735.0;19281.0,11735.0;19281.0,11335.0;19681.0,10935.0;19681.0,11335.0;20081.0,11735.0;20081.0,11735.0;20081.0,12135.0;19681.0,11735.0;19281.0,11735.0;18881.0,11735.0;18881.0,11735.0;18481.0,11735.0;18481.0,11735.0;18081.0,11335.0;17681.0,10935.0;18081.0,10935.0;18081.0,10935.0;18081.0,11335.0;18081.0,11735.0;17681.0,11735.0;18081.0,11735.0;17681.0,11335.0;17681.0,11335.0;17681.0,11735.0;18081.0,11735.0;18481.0,11735.0;18081.0,11735.0;17681.0,11735.0;17681.0,11735.0;17281.0,11735.0;17681.0,11735.0;17681.0,12135.0;17281.0,12135.0;17681.0,11735.0;17681.0,11735.0;17681.0,11735.0;17681.0,12135.0;17281.0,12135.0;17681.0,11735.0;17281.0,11735.0;17681.0,12135.0;17281.0,11735.0;17681.0,11335.0;18081.0,11735.0;18081.0,11735.0;18081.0,11735.0;17681.0,11735.0;17281.0,12135.0;17281.0,12135.0;17681.0,12135.0;17681.0,11735.0;18081.0,11735.0;18481.0,11735.0;18881.0,11735.0;19281.0,11735.0;19681.0,11335.0;19681.0,11335.0;19681.0,11335.0;20081.0,11335.0;19681.0,10935.0;20081.0,11335.0;20481.0,11735.0;20881.0,12135.0;20881.0,12135.0;20881.0,12135.0;20881.0,12135.0;20481.0,11735.0;20081.0,11735.0;19681.0,11335.0;19681.0,11735.0;19681.0,11735.0;19281.0,11335.0;19681.0,11735.0;
#425:
>0:10981.0,14235.0;10981.0,14035.0;10981.0,14235.0;11181.0,14435.0;11381.0,14235.0;11181.0,14035.0;10981.0,13835.0;10981.0,14035.0;11181.0,13835.0;10981.0,13635.0;11181.0,13835.0;10981.0,14035.0;10981.0,14235.0;10981.0,14235.0;10981.0,14435.0;11181.0,14635.0;10981.0,14435.0;10981.0,14235.0;10981.0,14235.0;10981.0,14435.0;10781.0,14635.0;10581.0,14635.0;10581.0,14635.0;10781.0,14635.0;10581.0,14635.0;10581.0,14435.0;10781.0,14635.0;10981.0,14435.0;10981.0,14235.0;10981.0,14435.0;11181.0,14635.0;11381.0,14835.0;11181.0,14635.0;11181.0,14635.0;11181.0,14435.0;11181.0,14635.0;11181.0,14835.0;11181.0,14635.0;11181.0,14835.0;11181.0,14635.0;10981.0,14435.0;11181.0,14635.0;10981.0,14435.0;10981.0,14235.0;11181.0,14035.0;10981.0,13835.0;10981.0,13635.0;10981.0,13635.0;10781.0,13435.0;10581.0,13235.0;10381.0,13235.0;10581.0,13435.0;10381.0,13235.0;10581.0,13235.0;10381.0,13035.0;10181.0,12835.0;10381.0,13035.0;10181.0,12835.0;10381.0,13035.0;10381.0,13235.0;10581.0,13235.0;10781.0,13435.0;10581.0,13235.0;10581.0,13235.0;10581.0,13235.0;10381.0,13035.0;10181.0,12835.0;10381.0,13035.0;10381.0,13235.0;10581.0,13235.0;10381.0,13235.0;10581.0,13235.0;10581.0,13235.0;10581.0,13235.0;10581.0,13435.0;10581.0,13435.0;10581.0,13435.0;10781.0,13235.0;10981.0,13235.0;10781.0,13435.0;10581.0,13235.0;10381.0,13435.0;10581.0,13235.0;10381.0,13035.0;10381.0,13235.0;10581.0,13235.0;10381.0,13435.0;10581.0,13435.0;10781.0,13435.0;10981.0,13235.0;10781.0,13435.0;10781.0,13235.0;10581.0,13235.0;10781.0,13435.0;10581.0,13235.0;10781.0,13435.0;10781.0,13435.0;10981.0,13635.0;10781.0,13435.0;10781.0,13435.0;10581.0,13235.0;
#426:
>0:14781.0,12235.0;14581.0,12035.0;14781.0,12235.0;14781.0,12235.0;14581.0,12035.0;14581.0,12035.0;14581.0,12035.0;14581.0,12035.0;14781.0,12235.0;14781.0,12235.0;14581.0,12035.0;14781.0,12235.0;14781.0,12235.0;14981.0,12435.0;14781.0,12635.0;14581.0,12835.0;14381.0,13035.0;14381.0,13035.0;14181.0,13235.0;14181.0,13435.0;13981.0,13235.0;13981.0,13235.0;14181.0,13435.0;13981.0,13235.0;13781.0,13235.0;13781.0,13235.0;13781.0,13235.0;13781.0,13235.0;13581.0,13035.0;13381.0,12835.0;13181.0,13035.0;13181.0,13235.0;12981.0,13435.0;12981.0,13435.0;12981.0,13635.0;12781.0,13835.0;12781.0,14035.0;12781.0,13835.0;12781.0,13835.0;12781.0,13835.0;12781.0,14035.0;12781.0,13835.0;12981.0,13635.0;12981.0,13435.0;12781.0,13635.0;12981.0,13435.0;12981.0,13635.0;12981.0,13435.0;12981.0,13435.0;12781.0,13635.0;12781.0,13435.0;12981.0,13435.0;12781.0,13635.0;12981.0,13435.0;12981.0,13635.0;12981.0,13435.0;12981.0,13435.0;12981.0,13235.0;12981.0,13235.0;12981.0,13435.0;12981.0,13635.0;13181.0,13635.0;13181.0,13635.0;13181.0,13835.0;12981.0,13635.0;12981.0,13435.0;12981.0,13235.0;13181.0,13035.0;12981.0,13235.0;13181.0,13035.0;12981.0,13235.0;13181.0,13035.0;13381.0,13035.0;13181.0,12835.0;13181.0,13035.0;13181.0,12835.0;13181.0,13035.0;13181.0,13235.0;12981.0,13235.0;12981.0,13435.0;12981.0,13235.0;13181.0,13235.0;13181.0,13035.0;13181.0,13035.0;12981.0,13235.0;12981.0,13435.0;12981.0,13435.0;12781.0,13635.0;12981.0,13435.0;13181.0,13235.0;13381.0,13035.0;13381.0,13035.0;13181.0,12835.0;12981.0,12835.0;13181.0,13035.0;13381.0,12835.0;13381.0,12635.0;13381.0,12635.0;13381.0,12835.0;13381.0,12635.0;13381.0,12435.0;
#427:
>0:7581.0,20435.0;7381.0,20235.0;7381.0,20235.0;7581.0,20235.0;7781.0,20035.0;7781.0,19835.0;7581.0,20035.0;7781.0,20035.0;7781.0,19835.0;7581.0,20035.0;7381.0,20235.0;7181.0,20435.0;7381.0,20235.0;7381.0,20235.0;7381.0,20235.0;7181.0,20435.0;7381.0,20235.0;7581.0,20035.0;7381.0,20235.0;7581.0,20035.0;7381.0,20235.0;7181.0,20435.0;6981.0,20635.0;6781.0,20835.0;6581.0,20635.0;6581.0,20835.0;6781.0,20835.0;6581.0,20635.0;6381.0,20635.0;6581.0,20435.0;6581.0,20635.0;6781.0,20835.0;6981.0,20635.0;6781.0,20835.0;6581.0,21035.0;6581.0,20835.0;6781.0,20835.0;6781.0,20835.0;6981.0,20635.0;6781.0,20835.0;6581.0,21035.0;6581.0,21035.0;6781.0,20835.0;6581.0,21035.0;6381.0,21035.0;6581.0,21035.0;6381.0,21035.0;6581.0,20835.0;6781.0,20835.0;6581.0,21035.0;6781.0,20835.0;6581.0,21035.0;6781.0,20835.0;6781.0,20835.0;6981.0,20635.0;7181.0,20435.0;6981.0,20635.0;7181.0,20435.0;7381.0,20235.0;7381.0,20435.0;7581.0,20235.0;7381.0,20235.0;7581.0,20035.0;7781.0,19835.0;7981.0,19635.0;7781.0,19835.0;7981.0,19635.0;7981.0,19435.0;7981.0,19635.0;8181.0,19435.0;8381.0,19435.0;8381.0,19635.0;8581.0,19435.0;8781.0,19235.0;8581.0,19035.0;8781.0,19235.0;8581.0,19035.0;8781.0,19235.0;8781.0,19235.0;8781.0,19435.0;8581.0,19635.0;8781.0,19635.0;8781.0,19435.0;8581.0,19635.0;8781.0,19635.0;8981.0,19635.0;8981.0,19835.0;8781.0,20035.0;8581.0,20235.0;8781.0,20035.0;8581.0,20235.0;8781.0,20035.0;8581.0,20235.0;8581.0,20435.0;8381.0,20635.0;8381.0,20635.0;8381.0,20435.0;8581.0,20235.0;8781.0,20035.0;8581.0,20235.0;8381.0,20435.0;
#428:
>0:11381.0,28835.0;11581.0,28835.0;11381.0,29035.0;11381.0,28835.0;11181.0,28635.0;11181.0,28635.0;10981.0,28435.0;10981.0,28435.0;11181.0,28635.0;10981.0,28435.0;10981.0,28435.0;10781.0,28235.0;10781.0,28235.0;10981.0,28235.0;10781.0,28235.0;10781.0,28235.0;10781.0,28035.0;10781.0,27835.0;10781.0,28035.0;10781.0,27835.0;10581.0,27635.0;10581.0,27835.0;10781.0,27835.0;10781.0,28035.0;10781.0,27835.0;10981.0,27835.0;10781.0,28035.0;10981.0,28235.0;10781.0,28035.0;10781.0,27835.0;10581.0,27635.0;10781.0,27835.0;10781.0,28035.0;10781.0,27835.0;10581.0,27635.0;10581.0,27635.0;10581.0,27435.0;10581.0,27435.0;10581.0,27235.0;10581.0,27035.0;10581.0,27235.0;10581.0,27435.0;10581.0,27635.0;10581.0,27435.0;10581.0,27435.0;10581.0,27235.0;10581.0,27035.0;10581.0,27235.0;10381.0,27435.0;10581.0,27235.0;10581.0,27435.0;10781.0,27635.0;10981.0,27835.0;10781.0,28035.0;10781.0,28235.0;10781.0,28035.0;10781.0,28035.0;10581.0,27835.0;10781.0,28035.0;10581.0,28235.0;10781.0,28035.0;10781.0,28035.0;10781.0,28235.0;10981.0,28235.0;10781.0,28235.0;10981.0,28435.0;11181.0,28635.0;11181.0,28835.0;11381.0,29035.0;11381.0,28835.0;11381.0,28835.0;11381.0,28835.0;11381.0,28835.0;11181.0,28635.0;11381.0,28835.0;11381.0,29035.0;11381.0,29035.0;11581.0,29235.0;11581.0,29235.0;11581.0,29035.0;11581.0,28835.0;11581.0,29035.0;11381.0,28835.0;11581.0,29035.0;11781.0,28835.0;11981.0,28635.0;11781.0,28635.0;11581.0,28835.0;11381.0,28835.0;11581.0,29035.0;11381.0,28835.0;11581.0,28835.0;11381.0,28835.0;11181.0,28635.0;11381.0,28635.0;11181.0,28635.0;11181.0,28835.0;11381.0,28835.0;11581.0,29035.0;11381.0,28835.0;11381.0,28835.0;
#429:
>0:10781.0,13635.0;10981.0,13635.0;10981.0,13835.0;11181.0,14035.0;10981.0,13835.0;10981.0,13835.0;10781.0,13635.0;10981.0,13635.0;10981.0,13835.0;10981.0,14035.0;10981.0,13835.0;10981.0,13835.0;10781.0,13635.0;10981.0,13835.0;10981.0,13635.0;10781.0,13435.0;10581.0,13235.0;10381.0,13235.0;10181.0,13435.0;10381.0,13435.0;10581.0,13235.0;10381.0,13035.0;10181.0,12835.0;10181.0,12635.0;9981.0,12435.0;9781.0,12235.0;9981.0,12435.0;9781.0,12235.0;9981.0,12435.0;9981.0,12635.0;9981.0,12635.0;10181.0,12835.0;9981.0,12635.0;10181.0,12835.0;10381.0,13035.0;10181.0,12835.0;10381.0,13035.0;10181.0,12835.0;10381.0,13035.0;10581.0,13235.0;10381.0,13235.0;10181.0,13035.0;9981.0,13035.0;9981.0,13035.0;10181.0,12835.0;10181.0,13035.0;10181.0,12835.0;10181.0,13035.0;10381.0,13235.0;10381.0,13035.0;10181.0,12835.0;10181.0,13035.0;10181.0,12835.0;10381.0,13035.0;10381.0,13235.0;10181.0,13035.0;10381.0,13235.0;10581.0,13235.0;10581.0,13435.0;10781.0,13435.0;10981.0,13635.0;10781.0,13435.0;10781.0,13635.0;10981.0,13635.0;10981.0,13835.0;10981.0,14035.0;10981.0,14235.0;10981.0,14035.0;10981.0,14235.0;10981.0,14035.0;10981.0,14035.0;10981.0,14035.0;10981.0,14235.0;10981.0,14435.0;10981.0,14235.0;10981.0,14035.0;10981.0,14235.0;10981.0,14435.0;10981.0,14435.0;10981.0,14435.0;10981.0,14235.0;10981.0,14235.0;10981.0,14435.0;11181.0,14635.0;11181.0,14635.0;11181.0,14835.0;11181.0,14835.0;11181.0,15035.0;11181.0,15235.0;10981.0,15035.0;11181.0,15035.0;11181.0,15235.0;11181.0,15035.0;11181.0,15035.0;11181.0,15235.0;11381.0,15435.0;11381.0,15635.0;11381.0,15435.0;11381.0,15635.0;11381.0,15435.0;11381.0,15635.0;
#430:
>0:11581.0,13635.0;11781.0,13635.0;11981.0,13835.0;11781.0,13835.0;11781.0,14035.0;11581.0,14035.0;11381.0,14035.0;11181.0,14035.0;10981.0,14035.0;10981.0,14235.0;10981.0,14435.0;10981.0,14435.0;10981.0,14235.0;10981.0,14435.0;10981.0,14435.0;11181.0,14635.0;10981.0,14435.0;11181.0,14635.0;10981.0,14435.0;10981.0,14635.0;10781.0,14635.0;10781.0,14635.0;10581.0,14635.0;10581.0,14635.0;10781.0,14635.0;10981.0,14435.0;11181.0,14635.0;10981.0,14435.0;10981.0,14435.0;11181.0,14635.0;11181.0,14835.0;11181.0,15035.0;11181.0,15235.0;11381.0,15435.0;11381.0,15435.0;11181.0,15235.0;11381.0,15435.0;11381.0,15435.0;11181.0,15235.0;11181.0,15035.0;11181.0,15235.0;11181.0,15435.0;11181.0,15635.0;11181.0,15835.0;11381.0,16035.0;11581.0,15835.0;11581.0,16035.0;11581.0,16035.0;11581.0,15835.0;11581.0,15635.0;11581.0,15835.0;11581.0,16035.0;11781.0,16235.0;11781.0,16435.0;11781.0,16435.0;11681.0,16935.0;11681.0,16935.0;11281.0,16535.0;11281.0,16535.0;11281.0,16135.0;11681.0,15735.0;12081.0,16135.0;12081.0,16535.0;12081.0,16135.0;12081.0,16535.0;11681.0,16535.0;11681.0,16535.0;11681.0,16935.0;11681.0,17335.0;11281.0,16935.0;11281.0,17335.0;10881.0,17335.0;10481.0,16935.0;10481.0,16935.0;10481.0,16935.0;10081.0,16535.0;10081.0,16535.0;10481.0,16535.0;10481.0,16135.0;10081.0,15735.0;9681.0,15735.0;10081.0,15735.0;9681.0,15735.0;10081.0,15735.0;10481.0,16135.0;10081.0,15735.0;10081.0,16135.0;10081.0,16535.0;10081.0,16135.0;10081.0,15735.0;9681.0,15335.0;9281.0,14935.0;8881.0,14935.0;9281.0,14535.0;9681.0,14135.0;10081.0,14135.0;9681.0,13735.0;9681.0,14135.0;9281.0,14535.0;9681.0,14135.0;9681.0,14135.0;
#431:
