#0:
#453:
>0:10581.0,25635.0;10581.0,25635.0;10581.0,25835.0;10381.0,26035.0;10581.0,25835.0;10581.0,25835.0;10781.0,25635.0;10581.0,25835.0;10381.0,26035.0;10581.0,25835.0;10581.0,25835.0;10381.0,26035.0;10581.0,26235.0;10581.0,26435.0;10581.0,26635.0;10581.0,26435.0;10381.0,26235.0;10581.0,26035.0;10381.0,26235.0;10381.0,26235.0;10581.0,26035.0;10581.0,26235.0;10581.0,26435.0;10781.0,26635.0;10581.0,26435.0;10381.0,26235.0;10181.0,26235.0;10381.0,26235.0;10581.0,26435.0;10381.0,26235.0;10581.0,26435.0;10581.0,26435.0;10781.0,26635.0;10581.0,26635.0;10581.0,26835.0;10581.0,26635.0;10581.0,26835.0;10581.0,27035.0;10581.0,27235.0;10581.0,27435.0;10781.0,27235.0;10581.0,27235.0;10581.0,27435.0;10581.0,27435.0;10581.0,27235.0;10581.0,27435.0;10581.0,27435.0;10581.0,27635.0;10581.0,27435.0;10581.0,27635.0;10581.0,27635.0;10581.0,27435.0;10581.0,27235.0;10581.0,27235.0;10581.0,27235.0;10581.0,27235.0;10581.0,27435.0;10581.0,27635.0;10581.0,27435.0;10581.0,27635.0;10581.0,27435.0;10581.0,27235.0;10581.0,27035.0;10581.0,26835.0;10581.0,26635.0;10581.0,26435.0;10581.0,26235.0;10581.0,26435.0;10781.0,26435.0;10581.0,26435.0;10581.0,26235.0;10581.0,26435.0;10581.0,26635.0;10581.0,26435.0;10581.0,26235.0;10581.0,26035.0;10581.0,25835.0;10581.0,25635.0;10581.0,25835.0;10581.0,25635.0;10781.0,25435.0;10781.0,25235.0;10781.0,25435.0;10581.0,25635.0;10581.0,25835.0;10581.0,26035.0;10581.0,25835.0;10581.0,25635.0;10581.0,25835.0;10581.0,25635.0;10581.0,25835.0;10581.0,25635.0;10581.0,25835.0;10581.0,26035.0;10581.0,25835.0;10581.0,26035.0;10581.0,25835.0;10581.0,25635.0;10581.0,25835.0;10581.0,25635.0;10581.0,25835.0;
#454:
>0:8181.0,17035.0;8381.0,17035.0;8581.0,17235.0;8781.0,17435.0;8781.0,17235.0;8581.0,17235.0;8581.0,17035.0;8781.0,16835.0;8981.0,16835.0;8781.0,16835.0;8781.0,16635.0;8781.0,16835.0;8981.0,16635.0;8781.0,16435.0;8981.0,16635.0;8781.0,16835.0;8781.0,16635.0;8781.0,16435.0;8781.0,16635.0;8781.0,16835.0;8581.0,17035.0;8381.0,17035.0;8381.0,17035.0;8381.0,17035.0;8381.0,17035.0;8181.0,16835.0;8181.0,16835.0;8381.0,17035.0;8581.0,17235.0;8781.0,17435.0;8781.0,17435.0;8781.0,17635.0;8781.0,17635.0;8981.0,17635.0;8981.0,17435.0;9181.0,17635.0;8981.0,17835.0;8781.0,17635.0;8581.0,17635.0;8781.0,17835.0;8781.0,17635.0;8981.0,17835.0;8781.0,17635.0;8781.0,17435.0;8581.0,17235.0;8781.0,17435.0;8581.0,17235.0;8781.0,17435.0;8581.0,17235.0;8581.0,17235.0;8581.0,17235.0;8781.0,17435.0;8981.0,17435.0;9181.0,17635.0;9381.0,17635.0;9181.0,17635.0;8981.0,17635.0;8781.0,17435.0;8581.0,17235.0;8781.0,17435.0;8581.0,17235.0;8781.0,17235.0;8581.0,17235.0;8781.0,17435.0;8981.0,17435.0;9181.0,17235.0;8981.0,17435.0;8781.0,17435.0;8581.0,17235.0;8781.0,17435.0;8581.0,17635.0;8781.0,17635.0;8581.0,17435.0;8781.0,17435.0;8781.0,17435.0;8581.0,17235.0;8781.0,17435.0;8781.0,17235.0;8781.0,17435.0;8781.0,17235.0;8581.0,17235.0;8581.0,17235.0;8781.0,17235.0;8581.0,17235.0;8581.0,17235.0;8781.0,17435.0;8581.0,17235.0;8581.0,17235.0;8581.0,17235.0;8581.0,17435.0;8381.0,17635.0;8581.0,17835.0;8781.0,18035.0;8581.0,17835.0;8781.0,17635.0;8781.0,17835.0;8981.0,18035.0;8781.0,17835.0;8581.0,17835.0;8381.0,17835.0;8181.0,17635.0;
#455:
>0:19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19781.0,17635.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19981.0,17835.0;19781.0,17635.0;19981.0,17435.0;20181.0,17435.0;20381.0,17235.0;20181.0,17435.0;20381.0,17235.0;20381.0,17235.0;20181.0,17035.0;19981.0,16835.0;19781.0,17035.0;19781.0,17035.0;19981.0,17035.0;19781.0,17035.0;19581.0,16835.0;19781.0,16835.0;19581.0,16835.0;19781.0,16635.0;19581.0,16435.0;19781.0,16235.0;19781.0,16235.0;19781.0,16435.0;19981.0,16235.0;20181.0,16035.0;20381.0,16035.0;20581.0,16235.0;20381.0,16435.0;20181.0,16635.0;20381.0,16835.0;20381.0,16835.0;20381.0,16835.0;20181.0,16635.0;20381.0,16435.0;20581.0,16435.0;20381.0,16435.0;20581.0,16235.0;20381.0,16035.0;20381.0,16035.0;20381.0,16035.0;20581.0,15835.0;20381.0,16035.0;20381.0,16035.0;20181.0,16035.0;20181.0,15835.0;20381.0,15635.0;20181.0,15635.0;19981.0,15635.0;19781.0,15635.0;19781.0,15635.0;19981.0,15635.0;19781.0,15635.0;19581.0,15435.0;19781.0,15635.0;19981.0,15635.0;19781.0,15635.0;19981.0,15435.0;19981.0,15635.0;19781.0,15635.0;
#456:
>0:10181.0,9035.0;9981.0,9035.0;9781.0,9035.0;9581.0,9035.0;9581.0,8835.0;9781.0,9035.0;9581.0,8835.0;9581.0,9035.0;9381.0,8835.0;9581.0,9035.0;9581.0,9235.0;9781.0,9035.0;9581.0,9235.0;9781.0,9035.0;9581.0,9235.0;9581.0,9235.0;9581.0,9035.0;9581.0,8835.0;9581.0,8635.0;9581.0,8835.0;9781.0,9035.0;9781.0,9235.0;9581.0,9235.0;9581.0,9435.0;9581.0,9235.0;9781.0,9435.0;9581.0,9235.0;9581.0,9235.0;9581.0,9035.0;9581.0,9235.0;9581.0,9235.0;9581.0,9235.0;9581.0,9235.0;9581.0,9035.0;9581.0,8835.0;9581.0,9035.0;9581.0,8835.0;9581.0,9035.0;9581.0,9235.0;9581.0,9035.0;9581.0,9235.0;9581.0,9035.0;9581.0,8835.0;9381.0,9035.0;9581.0,9035.0;9581.0,9235.0;9581.0,9035.0;9581.0,8835.0;9581.0,8635.0;9581.0,8835.0;9581.0,9035.0;9581.0,9235.0;9581.0,9235.0;9581.0,9435.0;9581.0,9235.0;9581.0,9235.0;9581.0,9435.0;9581.0,9235.0;9581.0,9035.0;9581.0,8835.0;9581.0,9035.0;9781.0,9235.0;9781.0,9435.0;9581.0,9235.0;9581.0,9235.0;9581.0,9035.0;9581.0,8835.0;9581.0,9035.0;9581.0,8835.0;9581.0,8835.0;9581.0,8635.0;9581.0,8635.0;9581.0,8835.0;9581.0,8835.0;9581.0,8635.0;9581.0,8835.0;9581.0,8635.0;9581.0,8835.0;9581.0,8635.0;9381.0,8435.0;9181.0,8235.0;9181.0,8435.0;9381.0,8435.0;9381.0,8635.0;9181.0,8635.0;9181.0,8835.0;8981.0,8835.0;8781.0,8835.0;8781.0,9035.0;8781.0,9035.0;8781.0,9035.0;8781.0,9035.0;8581.0,9035.0;8781.0,9035.0;8981.0,8835.0;9181.0,8835.0;8981.0,8835.0;9181.0,8635.0;9381.0,8435.0;9181.0,8435.0;9181.0,8235.0;
#457:
>0:12081.0,12935.0;11681.0,12935.0;11681.0,12935.0;11281.0,12935.0;11281.0,12935.0;11281.0,13335.0;10881.0,13335.0;10481.0,13335.0;10881.0,13735.0;10881.0,13335.0;10481.0,13335.0;10481.0,13335.0;10481.0,12935.0;10481.0,13335.0;10481.0,13335.0;10881.0,13335.0;10481.0,13335.0;10481.0,13335.0;10081.0,13735.0;10081.0,13735.0;10081.0,14135.0;9681.0,14135.0;9681.0,13735.0;9681.0,14135.0;10081.0,13735.0;10081.0,13735.0;10481.0,13335.0;10481.0,13335.0;10481.0,13335.0;10581.0,13435.0;10381.0,13435.0;10581.0,13235.0;10381.0,13235.0;10381.0,13435.0;10381.0,13435.0;10581.0,13235.0;10581.0,13235.0;10381.0,13035.0;10181.0,12835.0;10381.0,13035.0;10181.0,12835.0;10181.0,12835.0;9981.0,12635.0;9981.0,12635.0;10181.0,12635.0;10181.0,12835.0;10381.0,13035.0;10181.0,12835.0;10181.0,13035.0;10181.0,13035.0;10181.0,12835.0;10381.0,13035.0;10581.0,13235.0;10781.0,13435.0;10581.0,13235.0;10581.0,13235.0;10381.0,13035.0;10581.0,13235.0;10581.0,13435.0;10781.0,13635.0;10981.0,13835.0;10981.0,13635.0;10781.0,13435.0;10581.0,13235.0;10381.0,13035.0;10181.0,13035.0;10181.0,12835.0;9981.0,12635.0;9981.0,12435.0;9781.0,12235.0;9781.0,12035.0;9581.0,11835.0;9781.0,12035.0;9581.0,11835.0;9781.0,12035.0;9581.0,12035.0;9381.0,11835.0;9581.0,11835.0;9581.0,11635.0;9581.0,11835.0;9581.0,11835.0;9381.0,11635.0;9581.0,11835.0;9781.0,12035.0;9581.0,11835.0;9581.0,12035.0;9781.0,12235.0;9981.0,12435.0;9981.0,12435.0;9781.0,12235.0;9581.0,12035.0;9581.0,11835.0;9781.0,12035.0;9581.0,11835.0;9781.0,12035.0;9781.0,12035.0;9581.0,11835.0;9581.0,11835.0;9381.0,11635.0;9381.0,11435.0;9381.0,11435.0;
#458:
>0:10381.0,12835.0;10181.0,12635.0;10181.0,12835.0;10181.0,12835.0;10381.0,12835.0;10181.0,12835.0;10181.0,12835.0;10381.0,13035.0;10381.0,13035.0;10181.0,12835.0;10181.0,13035.0;10181.0,12835.0;10181.0,12835.0;10181.0,12835.0;10381.0,13035.0;10181.0,12835.0;10181.0,12635.0;10181.0,12835.0;10181.0,13035.0;10381.0,13035.0;10181.0,13035.0;10181.0,12835.0;10381.0,13035.0;10181.0,12835.0;10181.0,12835.0;10381.0,13035.0;10581.0,13235.0;10581.0,13435.0;10581.0,13235.0;10381.0,13235.0;10381.0,13035.0;10181.0,12835.0;10181.0,12635.0;9981.0,12635.0;9781.0,12635.0;9981.0,12435.0;9781.0,12435.0;9981.0,12435.0;9781.0,12435.0;9981.0,12635.0;10181.0,12835.0;10181.0,12835.0;9981.0,12635.0;9981.0,12635.0;9981.0,12635.0;10181.0,12835.0;10381.0,13035.0;10581.0,13235.0;10381.0,13035.0;10381.0,13035.0;10181.0,12835.0;10381.0,13035.0;10581.0,13235.0;10381.0,13235.0;10581.0,13435.0;10581.0,13235.0;10581.0,13235.0;10381.0,13435.0;10381.0,13435.0;10181.0,13635.0;9981.0,13835.0;9981.0,13635.0;9981.0,13835.0;9781.0,14035.0;9581.0,14235.0;9381.0,14235.0;9581.0,14435.0;9581.0,14235.0;9381.0,14435.0;9381.0,14235.0;9581.0,14235.0;9781.0,14035.0;9581.0,14235.0;9581.0,14435.0;9381.0,14435.0;9581.0,14235.0;9381.0,14435.0;9181.0,14635.0;9181.0,14835.0;9181.0,14835.0;9181.0,14835.0;9181.0,14835.0;8981.0,15035.0;8781.0,14835.0;8781.0,14635.0;8781.0,14835.0;8781.0,15035.0;8981.0,15235.0;8781.0,15435.0;8781.0,15435.0;8581.0,15635.0;8781.0,15635.0;8581.0,15635.0;8781.0,15835.0;8781.0,15835.0;8581.0,15635.0;8781.0,15835.0;8781.0,15635.0;8781.0,15635.0;8781.0,15635.0;8581.0,15435.0;
#459:
>0:12981.0,19635.0;12981.0,19635.0;12981.0,19635.0;12981.0,19835.0;12781.0,20035.0;12581.0,20235.0;12781.0,20035.0;12981.0,19835.0;12981.0,19835.0;12781.0,20035.0;
#460:
>0:16581.0,14035.0;16581.0,13835.0;16581.0,13835.0;16581.0,14035.0;16581.0,13835.0;16381.0,13635.0;16381.0,13435.0;16381.0,13435.0;16381.0,13635.0;16381.0,13835.0;16381.0,14035.0;16381.0,13835.0;16381.0,13635.0;16381.0,13435.0;16381.0,13635.0;16381.0,13835.0;16181.0,14035.0;16181.0,13835.0;16381.0,13835.0;16581.0,13835.0;16381.0,13835.0;16181.0,14035.0;15981.0,14035.0;15781.0,14035.0;15781.0,14235.0;15781.0,14035.0;15581.0,13835.0;15581.0,14035.0;15581.0,14235.0;15581.0,14035.0;15381.0,14035.0;15581.0,14035.0;15781.0,14035.0;15581.0,14035.0;15581.0,13835.0;15581.0,14035.0;15581.0,14035.0;15781.0,14035.0;15581.0,14035.0;15381.0,14035.0;15181.0,14035.0;15381.0,14035.0;15381.0,14035.0;15181.0,14035.0;15381.0,14035.0;15581.0,14035.0;15381.0,14035.0;15381.0,14035.0;15181.0,14035.0;15381.0,14035.0;15581.0,14035.0;15381.0,14035.0;15181.0,14035.0;15381.0,14035.0;15181.0,13835.0;15381.0,13635.0;15181.0,13635.0;14981.0,13635.0;14981.0,13835.0;14781.0,13835.0;14981.0,13835.0;15181.0,14035.0;15381.0,14035.0;15581.0,13835.0;15381.0,13635.0;15381.0,13635.0;15181.0,13435.0;14981.0,13235.0;15181.0,13435.0;15381.0,13235.0;15581.0,13235.0;15381.0,13435.0;15181.0,13435.0;14981.0,13635.0;14981.0,13835.0;14981.0,13635.0;14781.0,13835.0;14581.0,13635.0;14381.0,13435.0;14381.0,13435.0;14181.0,13235.0;13981.0,13235.0;13781.0,13235.0;13981.0,13435.0;13781.0,13235.0;13581.0,13035.0;13381.0,13035.0;13181.0,12835.0;12981.0,12835.0;13181.0,12835.0;13181.0,13035.0;13181.0,13235.0;12981.0,13235.0;12781.0,13235.0;12981.0,13235.0;13181.0,13035.0;13181.0,12835.0;13381.0,13035.0;13181.0,13035.0;12981.0,13235.0;12781.0,13235.0;
#461:
>0:15381.0,14035.0;15381.0,14035.0;15181.0,14035.0;14981.0,13835.0;14781.0,13835.0;14981.0,13835.0;15181.0,14035.0;15381.0,13835.0;15381.0,14035.0;15581.0,14035.0;15781.0,14035.0;15581.0,14035.0;15381.0,14035.0;15181.0,14035.0;14981.0,13835.0;14781.0,13835.0;14981.0,13835.0;14781.0,13835.0;14781.0,13835.0;14781.0,13835.0;14581.0,13635.0;14581.0,13635.0;14381.0,13635.0;14581.0,13635.0;14781.0,13835.0;14581.0,13635.0;14381.0,13435.0;14181.0,13435.0;14381.0,13435.0;14581.0,13635.0;14381.0,13435.0;14181.0,13235.0;13981.0,13235.0;14181.0,13435.0;14181.0,13235.0;13981.0,13235.0;13981.0,13235.0;13781.0,13235.0;13581.0,13235.0;13581.0,13035.0;13581.0,13035.0;13781.0,13235.0;13781.0,13235.0;13781.0,13435.0;13981.0,13435.0;13981.0,13235.0;13781.0,13235.0;13781.0,13235.0;13581.0,13035.0;13781.0,13235.0;13781.0,13235.0;13981.0,13235.0;13781.0,13235.0;13981.0,13235.0;13781.0,13235.0;13581.0,13035.0;13781.0,13235.0;13781.0,13235.0;13781.0,13435.0;13981.0,13235.0;13981.0,13435.0;13981.0,13235.0;13781.0,13035.0;13781.0,13235.0;13981.0,13435.0;14181.0,13435.0;13981.0,13235.0;14181.0,13435.0;14381.0,13435.0;14581.0,13635.0;14581.0,13835.0;14781.0,13835.0;14981.0,13635.0;14981.0,13835.0;14781.0,14035.0;14981.0,14035.0;15181.0,14035.0;15381.0,14035.0;15181.0,14035.0;14981.0,14035.0;14781.0,14235.0;14981.0,14235.0;14781.0,14035.0;14981.0,14035.0;14981.0,13835.0;14981.0,14035.0;14981.0,14035.0;15181.0,14035.0;15381.0,14035.0;15181.0,13835.0;14981.0,13835.0;14781.0,14035.0;14981.0,14035.0;14781.0,13835.0;14581.0,13635.0;14381.0,13835.0;14181.0,14035.0;13981.0,14235.0;13781.0,14035.0;13581.0,13835.0;13381.0,14035.0;
#462:
>0:981.0,22235.0;981.0,22235.0;981.0,22435.0;981.0,22235.0;981.0,22235.0;981.0,22035.0;981.0,22235.0;981.0,22235.0;981.0,22035.0;981.0,22035.0;981.0,22235.0;981.0,22235.0;981.0,22235.0;981.0,22435.0;981.0,22235.0;981.0,22435.0;981.0,22235.0;981.0,22435.0;981.0,22235.0;981.0,22235.0;981.0,22235.0;981.0,22435.0;981.0,22235.0;981.0,22435.0;981.0,22235.0;781.0,22435.0;781.0,22435.0;981.0,22235.0;981.0,22035.0;981.0,22035.0;981.0,22235.0;981.0,22435.0;781.0,22435.0;981.0,22235.0;981.0,22235.0;981.0,22235.0;981.0,22235.0;981.0,22235.0;981.0,22435.0;981.0,22235.0;981.0,22035.0;981.0,22235.0;981.0,22235.0;981.0,22235.0;981.0,22035.0;981.0,22235.0;981.0,22435.0;781.0,22435.0;981.0,22235.0;981.0,22235.0;981.0,22235.0;981.0,22235.0;981.0,22435.0;981.0,22435.0;781.0,22435.0;581.0,22635.0;381.0,22835.0;381.0,23035.0;581.0,23035.0;381.0,22835.0;381.0,22835.0;581.0,22635.0;381.0,22835.0;381.0,23035.0;581.0,23035.0;381.0,23035.0;381.0,23035.0;581.0,23035.0;781.0,23035.0;981.0,23035.0;781.0,23235.0;981.0,23435.0;981.0,23435.0;1181.0,23435.0;1181.0,23235.0;981.0,23435.0;1181.0,23435.0;1181.0,23435.0;1381.0,23635.0;1181.0,23435.0;1181.0,23235.0;981.0,23435.0;1181.0,23235.0;1381.0,23035.0;1181.0,23235.0;1181.0,23435.0;1181.0,23435.0;1181.0,23235.0;1181.0,23235.0;1181.0,23435.0;1181.0,23435.0;1181.0,23435.0;1381.0,23635.0;1581.0,23435.0;1381.0,23635.0;1381.0,23835.0;1381.0,23635.0;1381.0,23635.0;1381.0,23635.0;1381.0,23635.0;1381.0,23635.0;
#463:
>0:12381.0,15635.0;12181.0,15435.0;12181.0,15635.0;12181.0,15635.0;11981.0,15435.0;11981.0,15635.0;11981.0,15835.0;11981.0,15835.0;11981.0,15835.0;11981.0,15835.0;12181.0,15635.0;11981.0,15435.0;12181.0,15435.0;12181.0,15435.0;12381.0,15235.0;12581.0,15035.0;12581.0,15235.0;12581.0,15435.0;12581.0,15635.0;12581.0,15435.0;12381.0,15635.0;12181.0,15435.0;12381.0,15235.0;12181.0,15435.0;12181.0,15635.0;12181.0,15435.0;12181.0,15435.0;12381.0,15235.0;12181.0,15435.0;12381.0,15235.0;12581.0,15435.0;12381.0,15235.0;12181.0,15435.0;12181.0,15435.0;12181.0,15635.0;12181.0,15635.0;12181.0,15835.0;11981.0,16035.0;11981.0,15835.0;11781.0,15635.0;11581.0,15835.0;11581.0,15835.0;11581.0,15635.0;11381.0,15435.0;11181.0,15635.0;11381.0,15435.0;11181.0,15235.0;11381.0,15435.0;11181.0,15235.0;11181.0,15035.0;11181.0,14835.0;11181.0,14635.0;10981.0,14435.0;10981.0,14235.0;10981.0,14035.0;10981.0,14035.0;11181.0,14035.0;11381.0,14235.0;11381.0,14035.0;11381.0,13835.0;11581.0,14035.0;11581.0,13835.0;11781.0,13835.0;11581.0,13835.0;11781.0,14035.0;11781.0,13835.0;11581.0,14035.0;11781.0,14235.0;11581.0,14035.0;11381.0,14035.0;11581.0,14235.0;11781.0,14235.0;
#464:
>0:1181.0,20435.0;1381.0,20235.0;1581.0,20435.0;1581.0,20435.0;1381.0,20635.0;1381.0,20635.0;1381.0,20835.0;1381.0,21035.0;1381.0,21035.0;1381.0,21235.0;1381.0,21035.0;1381.0,21235.0;1181.0,21435.0;981.0,21435.0;781.0,21435.0;581.0,21235.0;781.0,21035.0;781.0,21035.0;981.0,21035.0;781.0,21035.0;981.0,21035.0;781.0,21035.0;781.0,21035.0;781.0,20835.0;981.0,21035.0;1181.0,20835.0;1381.0,21035.0;1581.0,21235.0;1581.0,21235.0;1381.0,21035.0;1181.0,21035.0;1381.0,21035.0;1581.0,21235.0;1381.0,21435.0;1381.0,21235.0;1381.0,21035.0;1181.0,20835.0;1381.0,21035.0;1581.0,21035.0;1581.0,21235.0;1581.0,21035.0;1581.0,21035.0;1381.0,21035.0;1581.0,21035.0;1381.0,21035.0;1581.0,21035.0;1581.0,21235.0;1581.0,21035.0;1581.0,21235.0;1381.0,21435.0;1381.0,21235.0;1581.0,21235.0;1381.0,21035.0;1581.0,21235.0;1381.0,21035.0;1381.0,21035.0;1581.0,21235.0;1381.0,21235.0;1181.0,21435.0;1381.0,21435.0;1581.0,21235.0;1381.0,21035.0;1381.0,20835.0;1181.0,20835.0;1381.0,21035.0;1581.0,21035.0;1381.0,21035.0;1381.0,21035.0;1581.0,21235.0;1581.0,21035.0;1581.0,21235.0;1381.0,21035.0;1381.0,21035.0;1181.0,20835.0;1381.0,20635.0;1181.0,20835.0;981.0,21035.0;781.0,20835.0;981.0,21035.0;781.0,20835.0;781.0,21035.0;581.0,21235.0;781.0,21035.0;581.0,21235.0;381.0,21235.0;381.0,21235.0;381.0,21035.0;381.0,21035.0;381.0,20835.0;381.0,20635.0;581.0,20435.0;381.0,20635.0;381.0,20635.0;381.0,20635.0;381.0,20635.0;381.0,20635.0;381.0,20635.0;381.0,20635.0;381.0,20635.0;381.0,20635.0;381.0,20635.0;
#465:
>0:19681.0,24135.0;19281.0,24535.0;19281.0,24535.0;19681.0,24135.0;19281.0,24135.0;18881.0,23735.0;18481.0,23335.0;18881.0,23735.0;18881.0,23735.0;19281.0,24135.0;18881.0,23735.0;18881.0,23735.0;18481.0,24135.0;18481.0,23735.0;18881.0,23735.0;18481.0,23335.0;18881.0,23735.0;18481.0,23335.0;18881.0,23735.0;19281.0,24135.0;18881.0,23735.0;18481.0,24135.0;18481.0,23735.0;18881.0,23735.0;18881.0,23335.0;18481.0,23335.0;18081.0,22935.0;18081.0,22535.0;18081.0,22535.0;17681.0,22935.0;17681.0,22535.0;17281.0,22535.0;17681.0,22535.0;18081.0,22935.0;18081.0,22535.0;17681.0,22535.0;18081.0,22935.0;18081.0,22535.0;17681.0,22535.0;17281.0,22535.0;17281.0,22135.0;17281.0,22135.0;16881.0,22135.0;16481.0,22135.0;16481.0,22135.0;16881.0,22135.0;16481.0,22135.0;16881.0,22135.0;16481.0,22135.0;16881.0,22135.0;16481.0,22135.0;16481.0,21735.0;16481.0,22135.0;16481.0,22135.0;16081.0,21735.0;15681.0,21735.0;15281.0,21735.0;14881.0,21735.0;14481.0,21735.0;14481.0,21735.0;14081.0,21735.0;14081.0,21735.0;13681.0,21735.0;13281.0,21735.0;12881.0,21735.0;12481.0,21735.0;12081.0,21335.0;11681.0,21335.0;12081.0,21335.0;12081.0,21735.0;11681.0,21335.0;11681.0,21335.0;12081.0,21335.0;12081.0,20935.0;11681.0,20935.0;11281.0,20935.0;10881.0,20935.0;10881.0,20935.0;11281.0,20935.0;11681.0,20935.0;11281.0,20935.0;11681.0,21335.0;12081.0,21335.0;12081.0,21735.0;12081.0,21335.0;11681.0,21335.0;12081.0,21335.0;12081.0,21735.0;11681.0,22135.0;12081.0,22135.0;12481.0,21735.0;12481.0,21735.0;12481.0,21735.0;12481.0,21735.0;12481.0,21735.0;12081.0,21735.0;12481.0,21735.0;12481.0,21735.0;12081.0,22135.0;12081.0,22135.0;12081.0,22135.0;
#466:
>0:10781.0,25435.0;10981.0,25235.0;10781.0,25435.0;10781.0,25235.0;10981.0,25035.0;10981.0,24835.0;11181.0,24635.0;10981.0,24835.0;10981.0,25035.0;10781.0,25235.0;10781.0,25235.0;10981.0,25235.0;10781.0,25435.0;10581.0,25635.0;10581.0,25835.0;10781.0,25635.0;10781.0,25435.0;10781.0,25235.0;10981.0,25035.0;10981.0,24835.0;10981.0,24635.0;10981.0,24635.0;11181.0,24635.0;10981.0,24835.0;10981.0,24635.0;11181.0,24435.0;11181.0,24235.0;11381.0,24235.0;11381.0,24235.0;11381.0,24035.0;11181.0,24235.0;11381.0,24035.0;11381.0,23835.0;11381.0,23635.0;11581.0,23435.0;11581.0,23235.0;11781.0,23035.0;11781.0,22835.0;11981.0,22635.0;11981.0,22635.0;11981.0,22435.0;12181.0,22235.0;12181.0,22035.0;12381.0,21835.0;12381.0,21635.0;12181.0,21835.0;12181.0,21635.0;12381.0,21635.0;12381.0,21435.0;12581.0,21235.0;12381.0,21435.0;12581.0,21235.0;12581.0,21035.0;12581.0,20835.0;12781.0,20835.0;12581.0,20835.0;12581.0,20835.0;12581.0,20835.0;12581.0,20635.0;12781.0,20635.0;12981.0,20435.0;13181.0,20635.0;13181.0,20635.0;13181.0,20435.0;12981.0,20235.0;12981.0,20235.0;12981.0,20435.0;13181.0,20435.0;12981.0,20235.0;12781.0,20035.0;12981.0,20235.0;12781.0,20035.0;12781.0,20035.0;12781.0,20235.0;12781.0,20035.0;12581.0,20035.0;12781.0,20035.0;12581.0,20035.0;12781.0,20035.0;12981.0,20235.0;12781.0,20035.0;12581.0,20235.0;12581.0,20435.0;12581.0,20435.0;12581.0,20635.0;12581.0,20435.0;12781.0,20235.0;12581.0,20035.0;12581.0,20035.0;12781.0,20035.0;12581.0,20035.0;12781.0,20035.0;12781.0,20035.0;12481.0,19735.0;12081.0,19335.0;12081.0,18935.0;12081.0,18535.0;12081.0,18135.0;12481.0,18135.0;12881.0,17735.0;13281.0,18135.0;
#467:
>0:11781.0,29635.0;11781.0,29435.0;11581.0,29235.0;11781.0,29235.0;11581.0,29235.0;11381.0,29035.0;11381.0,28835.0;11581.0,29035.0;11381.0,28835.0;11381.0,29035.0;11381.0,28835.0;11381.0,28835.0;11181.0,28835.0;11381.0,28835.0;11181.0,28635.0;11181.0,28635.0;11381.0,28835.0;11581.0,29035.0;11381.0,28835.0;11181.0,28635.0;11381.0,28835.0;11181.0,28635.0;10981.0,28435.0;11181.0,28635.0;11181.0,28835.0;11381.0,29035.0;11381.0,28835.0;11181.0,28635.0;11381.0,28835.0;11581.0,29035.0;11381.0,28835.0;11181.0,28635.0;11381.0,28835.0;11181.0,28635.0;11181.0,28635.0;11381.0,28835.0;11181.0,28635.0;10981.0,28435.0;10981.0,28635.0;10781.0,28835.0;10581.0,29035.0;10581.0,29235.0;10581.0,29435.0;10581.0,29235.0;10581.0,29435.0;10581.0,29235.0;10581.0,29435.0;10581.0,29635.0;10581.0,29435.0;10581.0,29235.0;10581.0,29435.0;10781.0,29435.0;10581.0,29435.0;10781.0,29435.0;10981.0,29435.0;10781.0,29435.0;10581.0,29235.0;10581.0,29435.0;10581.0,29635.0;10781.0,29835.0;10781.0,29835.0;10581.0,29635.0;10581.0,29435.0;10781.0,29435.0;10981.0,29435.0;10781.0,29435.0;10781.0,29235.0;10781.0,29035.0;10581.0,29235.0;10781.0,29435.0;10781.0,29235.0;10781.0,29035.0;10781.0,29235.0;10781.0,29035.0;10581.0,29235.0;10781.0,29435.0;10981.0,29435.0;10981.0,29435.0;10981.0,29435.0;10781.0,29235.0;10581.0,29235.0;10781.0,29435.0;10581.0,29235.0;10581.0,29435.0;10581.0,29235.0;10781.0,29035.0;10781.0,28835.0;10981.0,28635.0;11181.0,28635.0;11381.0,28835.0;11581.0,28835.0;11781.0,28835.0;11581.0,28835.0;11781.0,28835.0;11581.0,29035.0;11381.0,28835.0;11181.0,28635.0;10981.0,28435.0;11181.0,28635.0;10981.0,28635.0;11181.0,28635.0;
#468:
